roll_sin,roll_cos,pitch_sin,pitch_cos
0.000448613155594,0.999999899373113,-0.01801604376776,0.999837697912496
-0.001863302427175,0.999998264050526,-0.015403606578198,0.999881357414161
-0.003102367434295,0.999995187646572,-0.00896252146387,0.999959835797923
-0.002570947865339,0.999996695108075,-0.006094808052884,0.999981426484912
-0.00264927919641,0.999996490653712,-0.009313160923731,0.999956631576394
-0.003213927539952,0.999994835321547,-0.014639093633957,0.999892842727448
-0.002427506890317,0.999997053600808,-0.015343655637021,0.999882279186751
-0.001374554794154,0.999999055299113,-0.011384706376569,0.99993519213033
-0.001137523125541,0.99999935302036,-0.008052758353093,0.999967576015796
-5.610334935391E-05,0.999999998426207,-0.009761655394512,0.999952353906904
0.001594733391848,0.999998728411896,-0.015315308921915,0.999882713778284
0.001751053602421,0.999998466904466,-0.018430929829262,0.999830135985923
0.001064772389885,0.999999433129718,-0.015479466321452,0.99988018588349
0.000458002684328,0.999999895116765,-0.009421626957629,0.999955615487743
-0.000749257612627,0.999999719306476,-0.006046994821215,0.999981716759678
-0.001373776009061,0.999999056369293,-0.008296657356823,0.999965582146058
-8.21795001141996E-05,0.999999996623265,-0.013001912683225,0.99991547156076
0.000630882453764,0.999999800993645,-0.016394557946459,0.999865600203218
-0.000733607366446,0.99999973091008,-0.017133834611128,0.999853205081385
-0.001080683575619,0.999999416061334,-0.014236794100025,0.999898651711139
0.001276015158892,0.999999185892326,-0.008302650903984,0.999965532399976
0.002557696332265,0.999996729089386,-0.00470656962718,0.999988924039834
-0.000662178496911,0.999999780759795,-0.00915887890299,0.999958056588995
-0.003934632475261,0.999992259303683,-0.01897847227035,0.9998198925758
-0.000619956763426,0.999999807826787,-0.022602092816955,0.999744540070259
0.004454285972641,0.99999007961903,-0.01232574149811,0.999924035162933
0.000716181507438,0.999999743541991,5.21194312272623E-05,0.999999998641782
-0.005281649742366,0.999986051990726,-0.002756081132776,0.999996202001182
0.00123331156358,0.999999239471004,-0.018417672200493,0.999830380289935
0.00553790526075,0.999984665685091,-0.025710734879232,0.999669424415877
-0.005976412440766,0.999982141087699,-0.014842280298993,0.999889847290953
-0.004473402592499,0.999989994284566,0.000701243815895,0.999999754128525
0.012360389860776,0.999923607463335,0.000393610939909,0.999999922535211
-0.000512456109668,0.999999868694359,-0.016221402919729,0.999868424387587
-0.018089743588746,0.9998363672006,-0.026975856234366,0.999636085373284
0.010553009259464,0.9999443154474,-0.017421818036597,0.999848228610873
0.017935188587189,0.999839151569062,-0.001202196546211,0.999999277361471
-0.023449368388411,0.999725025755675,0.000952926321052,0.99999954596561
-0.00917039438482,0.999957951049356,-0.013635452204316,0.999907032900151
0.031599952079243,0.999500596812523,-0.025949192052521,0.999663263020014
-0.006255563146839,0.99998043377344,-0.019393704391945,0.999811924428769
-0.030156748065491,0.999545181843279,-0.004316008269743,0.999990685992932
0.022076857640824,0.999756276477776,-0.001079128486249,0.999999417740685
0.020140207811509,0.999797165443726,-0.011315781361099,0.999935974496461
-0.030674707365535,0.999529420441459,-0.022398676885973,0.999749118166032
-0.004752680578392,0.999988705949882,-0.020629284601363,0.99978719366515
0.031659159967168,0.99949872315585,-0.005990983588983,0.999982053896787
-0.011609412952641,0.99993260849464,-0.001249189000153,0.999999219763117
-0.024244816589519,0.999706051231331,-0.010561609584726,0.999944224646045
0.022330193389959,0.999750650143908,-0.018606423719662,0.99982688551387
0.008918720489242,0.999960227421489,-0.020480946391614,0.99979024341854
-0.024058127536957,0.999710561362345,-0.012496556877338,0.999921914984471
0.005028355233467,0.99998735774191,-0.001519894182504,0.99999884496017
0.016407121700044,0.999865394119388,-0.005263350630508,0.999986148474138
-0.011360106340748,0.999935471910026,-0.017757200351861,0.999842328487679
-0.00657760117436,0.99997836734741,-0.021362300340353,0.99977180002447
0.01130581165897,0.999936087268947,-0.013386791450327,0.999910392892616
0.00022720308016,0.99999997418938,-0.00276013012594,0.999996190833589
-0.008787016717068,0.999961393423373,-0.004380249978139,0.999990406659048
0.00443734119837,0.999990154953082,-0.016744391559641,0.999859802848028
0.005114874669553,0.999986918943,-0.021710796703545,0.999764292874324
-0.006908871510625,0.999976133462419,-0.013395199725019,0.99991028028735
0.001175221389536,0.999999309427104,-0.004509540947171,0.999989831968528
0.005135468451559,0.999986813394948,-0.005047951246462,0.99998725901294
-0.00566278829824,0.999983966285805,-0.012290754716935,0.999924465821538
0.001053804108248,0.999999444748297,-0.019553751576138,0.999808807122291
0.00514170692417,0.999986781337586,-0.018084755150461,0.99983645744249
-0.006646742842388,0.999977910160813,-0.006417654750274,0.99997940664171
0.000177838860045,0.999999984186669,-0.002153938493822,0.999997680271792
0.007731363427708,0.999970112563145,-0.012241452277688,0.99992507061586
-0.00663176215217,0.99997800962359,-0.019899056731417,0.999801994167445
-0.003999824322446,0.9999920006707,-0.016671595752261,0.999861019289718
0.010963629072322,0.999939897612634,-0.009326799495724,0.999956504459652
-0.003555748492477,0.999993678306347,-0.00451323730344,0.999989815292657
-0.010739245426385,0.999942332641074,-0.008007270001487,0.999967941299682
0.011606298982746,0.999932644643589,-0.018141868333642,0.999835422763849
0.003871417761584,0.999992506034178,-0.020268839085683,0.999794565979491
-0.016174215772696,0.999869188816286,-0.010501212283811,0.999944860750117
0.006503476958926,0.999978852170107,-0.002876380498985,0.999995863209056
0.01222012687016,0.999925331461943,-0.007371885546463,0.999972827282567
-0.01550136365308,0.999879846644033,-0.017331193714222,0.999849803582738
-0.00300533772865,0.999995483962371,-0.01963715895999,0.999807172402749
0.016432586356101,0.999864975937076,-0.011831902371605,0.999930000593176
-0.007779479144096,0.999969739394271,-0.005261093519001,0.999986160351724
-0.011959976639823,0.999928476921612,-0.006517458518043,0.999978761141688
0.012848012056995,0.999917460886739,-0.013128902274347,0.999913812248371
0.004195903780405,0.999991197156988,-0.019423910031122,0.999811338062888
-0.014651774134044,0.999892656996102,-0.016537823643377,0.999863240843037
0.002046822673501,0.999997905256278,-0.006791464923581,0.999976937736162
0.013418915096791,0.99990996230542,-0.005190053619915,0.999986531581012
-0.008738480785976,0.999961818747873,-0.013734811851893,0.999905673022907
-0.010341878661214,0.999946521342895,-0.017716116995,0.999843057283802
0.014133145898011,0.999900122105716,-0.013820727656653,0.999904489182362
0.003622697323815,0.99999343801052,-0.010209001114963,0.999947886790224
-0.01700729893049,0.999855365431966,-0.007922681104772,0.999968615069549
0.004122497385719,0.999991502471548,-0.009046477788759,0.999959079782577
0.015961765411673,0.999872602907462,-0.015782673382026,0.999875445853591
-0.01213500429511,0.999926368124552,-0.017320583047886,0.999849987449558
-0.011725750487267,0.999931251024544,-0.010160805062614,0.999948377687808
0.019176918174643,0.999816105996159,-0.006318532303388,0.999980037875522
0.003096052122613,0.999995207219142,-0.01073144137822,0.999942416425039
-0.023447240356189,0.999725075668146,-0.016112835586891,0.999870179838038
0.008963964265767,0.99995982286522,-0.016423707938216,0.999865121812718
0.020099695005978,0.99979798072444,-0.012072636816791,0.999927123064621
-0.020994625187769,0.999779588566013,-0.008346331199597,0.999965168771146
-0.009935839262331,0.99995063833079,-0.008861857632058,0.999960732968705
0.025320839016678,0.999679376155921,-0.013721242236215,0.999905859324514
-0.002786449589478,0.999996117841807,-0.016130698028841,0.999869891826483
-0.02358457937234,0.999721845122847,-0.012887462737956,0.999916953203704
0.012130796139749,0.99992641918544,-0.00914674637321,0.999958167640419
0.018518539032689,0.999828517152864,-0.00752675561126,0.999971673573791
-0.020273715408857,0.999794467109876,-0.011723915196054,0.999931272544506
-0.011459325761363,0.999934339770915,-0.01800819308576,0.999837839342854
0.02675490802329,0.999642023374701,-0.014501861021053,0.999894842484412
-0.000774184038033,0.999999700319493,-0.008728391239853,0.999961906867639
-0.028542666063783,0.999592575109465,-0.009765841653584,0.999952313031375
0.014991592794909,0.999887619758077,-0.01075070929909,0.99994220945491
0.020644859662339,0.999786872173026,-0.013221936456682,0.999912586377597
-0.026042680615973,0.999660831875659,-0.01650019269735,0.999863862553773
-0.007346308801389,0.999973015509416,-0.012034949818509,0.999927577368914
0.027456938213878,0.999622987202635,-0.007388605385413,0.99997270388269
-0.006080948402387,0.999981510862339,-0.010633571445469,0.999943461980883
-0.023357602312502,0.99972717399009,-0.014417145691027,0.999896067554085
0.015217688250763,0.999884204277827,-0.014618200346756,0.999893148400679
0.016034666431541,0.999871436471924,-0.01190015673326,0.999929190627879
-0.021970723102189,0.999758614529711,-0.009447426035664,0.999955372074825
-0.005965382778394,0.999982206945857,-0.009780173546215,0.99995217295899
0.024638294374663,0.99969643114813,-0.012478163863987,0.999922144682567
-0.005942220041398,0.999982344854638,-0.015328481037608,0.999882511932817
-0.020391237444628,0.999792077101773,-0.013176291751836,0.999913188899752
0.014977353505653,0.999887833150282,-0.009358567770749,0.999956207645755
0.011848512018653,0.999929803917727,-0.00952720520329,0.999954615150615
-0.017877432311665,0.999840185936704,-0.011327107140615,0.999935846264062
-0.004385759168493,0.99999038251201,-0.014692728089818,0.999892056044691
0.017985505367692,0.999838247716434,-0.014542332157714,0.999894254696673
-0.001282212126196,0.999999177965694,-0.009042464282287,0.999959116084105
-0.018769980978339,0.999823828388818,-0.009466316144111,0.999955193425515
0.008760767014985,0.999961623744286,-0.012511517271743,0.999921727904519
0.016453475152276,0.999864632415516,-0.012447637468375,0.999922525159553
-0.018149506545311,0.999835284140424,-0.014656059043335,0.999892594198656
-0.008403109453806,0.999964693252471,-0.013147433740195,0.999913568757844
0.021917648999272,0.999759779478223,-0.008330701501683,0.999965299104169
-0.003015620138999,0.999995453007251,-0.010582807812305,0.999944000521433
-0.020119603084201,0.999797580299,-0.01391183929075,0.99990322568114
0.01089026005193,0.999940699359718,-0.013199514710678,0.999912882610982
0.014709966817925,0.999891802584768,-0.011910995395592,0.999929061578213
-0.017101656243666,0.999853755983206,-0.010920821786105,0.999940366047654
-0.008238911754747,0.999966059590573,-0.010726334108435,0.999942471223517
0.021619942870333,0.99976626171835,-0.011702658824282,0.999931521543572
-0.001609629122271,0.999998704546205,-0.01406809224188,0.999901039493746
-0.021574971690723,0.999767233208083,-0.013623773389771,0.999907192092658
0.01263312482326,0.999920198894492,-0.010442184937937,0.999945478900586
0.014903884968024,0.999888930938262,-0.010460943563372,0.999945282832898
-0.019253014985874,0.999814643528466,-0.011850090992418,0.999929785206677
-0.004953775409167,0.999987729979321,-0.012533032749327,0.999921458460666
0.019995290686086,0.999800074190025,-0.013953160829393,0.999902649912915
-0.003423899819546,0.999994138437834,-0.011920384513955,0.999928949692447
-0.017866766971427,0.999840376579176,-0.010020497641991,0.99994979355316
0.010359880649315,0.9999463349965,-0.011670743379903,0.999931894555305
0.013804168058232,0.999904717932774,-0.012156042659475,0.999926112583756
-0.017319716859769,0.999850002454317,-0.013531237846844,0.999908448610337
-0.006238529077719,0.999980540188131,-0.013628476841096,0.999907127996891
0.02012519590199,0.999797467735294,-0.009104811242102,0.999958550347086
-0.004781782373466,0.999988567213312,-0.009752805527705,0.999952440261205
-0.017308588532164,0.999850195160767,-0.015032832725971,0.999887000585683
0.012085398311448,0.999926968907057,-0.013789479494606,0.999904920607589
0.009427430322345,0.999955560791337,-0.010343506459497,0.999946504506177
-0.015140262422094,0.999885379657984,-0.010900342376917,0.99994058950323
-0.003074777175607,0.999995272861487,-0.011441240126026,0.999934546870133
0.014500525704487,0.999894861850131,-0.011718524976583,0.999931335728796
-0.002153470472478,0.999997681279774,-0.013796075676641,0.999904829619262
-0.013948020151806,0.999902721635382,-0.013553801208583,0.999908143017547
0.007461801503496,0.999972160371639,-0.009306738113889,0.999956691375021
0.011549999200846,0.999933296534554,-0.009158270298518,0.999958062163179
-0.013213998464688,0.999912691310884,-0.013586898257405,0.999907693837658
-0.005372636518752,0.999985567284267,-0.01430716737406,0.999897647242822
0.015943157960052,0.999872899779898,-0.012067916444505,0.999927180044971
-0.002312985754316,0.999997325044872,-0.010604738720574,0.999943768177325
-0.014074348187579,0.999900951456241,-0.009804643245038,0.999951933330216
0.008444454780761,0.999964344956087,-0.011642713411251,0.999932221315237
0.010037172751443,0.999949626312825,-0.013610722262051,0.999907369829578
-0.012507191187697,0.999921782025272,-0.012983146214196,0.999915715405244
-0.004699021027604,0.999988959539745,-0.011850875728855,0.999929775906518
0.014652715459057,0.999892643202097,-0.01025747511161,0.999947390718299
-0.002493783938765,0.999996890515999,-0.010589225696725,0.999943932577794
-0.013668827320158,0.999906577215938,-0.014278108370593,0.999898062615064
0.009168352584181,0.999957969772176,-0.013587949367501,0.999907679554461
0.007685330180272,0.999970467413923,-0.009777162027205,0.999952202409042
-0.012553220502324,0.999921205223202,-0.010823889065233,0.999941419996943
-0.000873426078428,0.99999961856337,-0.01251202559507,0.999921721543996
0.010354936888202,0.999946386203801,-0.011775998060135,0.999930660530863
-0.003446984999152,0.999994059129561,-0.013032889539121,0.999915068288433
-0.007241030276508,0.999973783396612,-0.013487391968484,0.999909040992174
-0.00185607599469,0.999998277489468,-0.011809979253441,0.999930259763166
0.005724029774492,0.999983617607379,-0.00914100155511,0.999958220172508
-0.005343818697274,0.99998572169893,-0.013992018086386,0.999902106923408
-0.005311896506925,0.999985891778229,-0.014251768455457,0.999898438390566
0.007931419334691,0.999968545798985,-0.010656433275875,0.999943218602855
0.00290619543099,0.999995777005142,-0.010565556658973,0.999944182948472
-0.010622400277931,0.9999435807146,-0.011550194487972,0.999933294278818
0.00178657397303,0.999998404075446,-0.011494539819415,0.999933935594917
0.010862022059066,0.999941006498278,-0.012586293029663,0.999920789476732
-0.00765744477447,0.999970681339971,-0.013578655119291,0.999907805812692
-0.00797618176638,0.999968189756269,-0.011752502244741,0.999930936960642
